run_id,stage,step,progress,layer,alpha,top1_agreement,top1_damage,nll_damage,kl,activation_relative_magnitude,activation_absolute_rms,intact_update_rms,layer_parameter_l2,alpha_layer_parameter_l2_proxy,alpha_layer_parameter_l2_relative_model,baseline_nll,baseline_confidence
7,confirmatory,14000,0.0979020979020979,2,0.25,0.9151475694444443,0.08485243055555558,0.00979834132724348,0.018181302067306306,0.11195775204234654,0.13762906359301674,0.550516254372067,102.27887897266582,25.569719743166456,0.04482623511082972,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,2,0.5,0.829861111111111,0.17013888888888892,0.07517192098829491,0.08913793083694248,0.22391550408469307,0.2752581271860335,0.550516254372067,102.27887897266582,51.13943948633291,0.08965247022165944,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,2,0.75,0.7220052083333334,0.2779947916666667,0.24057616127861867,0.24538626273473105,0.3358731501632266,0.4128870169321696,0.550516254372067,102.27887897266582,76.70915922949936,0.13447870533248918,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,2,1.0,0.585720486111111,0.4142795138888889,0.6013518969217938,0.592582623163859,0.44783100816938615,0.550516254372067,0.550516254372067,102.27887897266582,102.27887897266582,0.17930494044331888,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,3,0.25,0.9197048611111112,0.08029513888888888,0.018071068657769196,0.020921166986227036,0.11956566323836644,0.1929036660326852,0.7716146641307408,101.23644463021645,25.309111157554113,0.044369362612894675,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,3,0.5,0.8200954861111112,0.17990451388888887,0.09786380661858463,0.0914091600312127,0.23913132647673288,0.3858073320653704,0.7716146641307408,101.23644463021645,50.61822231510823,0.08873872522578935,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,3,0.75,0.6931423611111112,0.3068576388888889,0.32020158237881136,0.2819429867797428,0.35869680510626895,0.5787082248263888,0.7716146641307408,101.23644463021645,75.92733347266234,0.13310808783868402,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,3,1.0,0.48090277777777773,0.5190972222222222,1.019178973303901,0.9309973319371542,0.47826265295346576,0.7716146641307408,0.7716146641307408,101.23644463021645,101.23644463021645,0.1774774504515787,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,4,0.25,0.920138888888889,0.07986111111111109,0.011822700500488429,0.02127444392277135,0.1044653339518441,0.15918977558612823,0.6367591023445129,99.42416486151969,24.85604121537992,0.04357508641614527,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,4,0.5,0.8305121527777778,0.1694878472222222,0.06936754120720752,0.0828325284851922,0.2089306679036882,0.31837955117225647,0.6367591023445129,99.42416486151969,49.71208243075984,0.08715017283229054,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,4,0.75,0.7473958333333334,0.2526041666666667,0.1847359869215223,0.1892746388912201,0.31339597702026367,0.47757019930415684,0.6367591023445129,99.42416486151969,74.56812364613977,0.1307252592484358,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,4,1.0,0.6547309027777778,0.34526909722222215,0.3747974501715767,0.3620299266444312,0.4178613358073764,0.6367591023445129,0.6367591023445129,99.42416486151969,99.42416486151969,0.17430034566458108,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,5,0.25,0.9273003472222222,0.07269965277777779,0.013744115829467921,0.010812978053258525,0.1040879918469323,0.1525600552558899,0.6102402210235596,107.27124472342457,26.817811180856143,0.047014262229924116,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,5,0.5,0.8530815972222222,0.1469184027777778,0.05985042783949105,0.04898134908742375,0.2081759836938646,0.3051201105117798,0.6102402210235596,107.27124472342457,53.63562236171229,0.09402852445984823,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,5,0.75,0.7868923611111112,0.21310763888888887,0.1535291936662464,0.1286474449767007,0.312263912624783,0.4576800763607025,0.6102402210235596,107.27124472342457,80.45343354256843,0.14104278668977235,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,5,1.0,0.7026909722222222,0.2973090277777778,0.3218555715348986,0.27487561768955654,0.4163519673877292,0.6102402210235596,0.6102402210235596,107.27124472342457,107.27124472342457,0.18805704891969646,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,6,0.25,0.931640625,0.068359375,0.016026602851019867,0.00948103382769558,0.1077935000260671,0.17334770990742576,0.693390839629703,107.41909756263813,26.854774390659532,0.04707906237438172,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,6,0.5,0.8621961805555557,0.13780381944444442,0.06270419226752393,0.04234292772081163,0.2155870000521342,0.3466954198148515,0.693390839629703,107.41909756263813,53.709548781319064,0.09415812474876344,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,6,0.75,0.7875434027777777,0.21245659722222224,0.1519776185353597,0.10922388980786006,0.3233804206053416,0.52004298236635,0.693390839629703,107.41909756263813,80.5643231719786,0.14123718712314517,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,6,1.0,0.7105034722222222,0.2894965277777778,0.30439956982930516,0.23039348092344072,0.4311740001042684,0.693390839629703,0.693390839629703,107.41909756263813,107.41909756263813,0.18831624949752687,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,7,0.25,0.9181857638888888,0.08181423611111112,0.0198386775122749,0.01061428307245175,0.09168597641918395,0.16320755084355673,0.6528302033742269,106.50124211101895,26.62531052775474,0.04667678964040863,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,7,0.5,0.8404947916666666,0.15950520833333334,0.06753569179111052,0.04412726312875748,0.1833719528383679,0.32641510168711346,0.6528302033742269,106.50124211101895,53.25062105550948,0.09335357928081726,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,7,0.75,0.7647569444444445,0.23524305555555555,0.14763911565144858,0.1043690558936861,0.2750576933224996,0.4896222220526801,0.6528302033742269,106.50124211101895,79.87593158326422,0.14003036892122586,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,7,1.0,0.697482638888889,0.3025173611111111,0.26638730367024754,0.1971954902013143,0.3667439056767358,0.6528302033742269,0.6528302033742269,106.50124211101895,106.50124211101895,0.18670715856163453,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,8,0.25,0.933376736111111,0.06662326388888891,0.008460680643717597,0.009227028323544396,0.09475881937477325,0.1979996893141005,0.791998757256402,111.51169879496364,27.87792469874091,0.04887274555606894,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,8,0.5,0.8641493055555555,0.13585069444444445,0.04299200905693912,0.04106929029027621,0.1895176387495465,0.395999378628201,0.791998757256402,111.51169879496364,55.75584939748182,0.09774549111213789,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,8,0.75,0.796657986111111,0.20334201388888892,0.11357227961222331,0.10486560066541036,0.28427642914983964,0.5939989884694418,0.791998757256402,111.51169879496364,83.63377409622272,0.14661823666820684,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,8,1.0,0.7224392361111112,0.2775607638888889,0.23633636368645558,0.21553976999388802,0.379035277499093,0.791998757256402,0.791998757256402,111.51169879496364,111.51169879496364,0.19549098222427577,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,9,0.25,0.9242621527777777,0.07573784722222225,0.02106952667236328,0.011400907093452081,0.09505151377783881,0.24193215701315138,0.9677286280526055,126.01719858330536,31.50429964582634,0.05523013772191456,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,9,0.5,0.8515625,0.14843749999999997,0.07248955302768294,0.05006667226552963,0.19010302755567762,0.48386431402630276,0.9677286280526055,126.01719858330536,63.00859929165268,0.11046027544382912,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,9,0.75,0.783203125,0.216796875,0.1648479037814671,0.1253293032447497,0.28515465060869855,0.7257967657513089,0.9677286280526055,126.01719858330536,94.51289893747902,0.16569041316574368,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,9,1.0,0.7154947916666666,0.2845052083333333,0.3128184212578667,0.2509244945314196,0.38020605511135525,0.9677286280526055,0.9677286280526055,126.01719858330536,126.01719858330536,0.22092055088765825,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,10,0.25,0.9242621527777778,0.07573784722222221,0.021876706017388337,0.014766810254918203,0.08326372587018542,0.24902812805440688,0.9961125122176275,127.8609157223753,31.965228930593824,0.05603819211969402,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,10,0.5,0.85546875,0.14453125000000003,0.07350452740987141,0.05669430270791054,0.16652745174037084,0.49805625610881377,0.9961125122176275,127.8609157223753,63.93045786118765,0.11207638423938804,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,10,0.75,0.785373263888889,0.21462673611111108,0.1578760412004261,0.12688425266080433,0.24979121651914382,0.7470844123098584,0.9961125122176275,127.8609157223753,95.89568679178147,0.16811457635908203,3.8511704338921438,0.3343757424089644
7,confirmatory,14000,0.0979020979020979,10,1.0,0.7211371527777778,0.2788628472222222,0.27857584423489046,0.23004416624704996,0.3330549034807417,0.9961125122176275,0.9961125122176275,127.8609157223753,127.8609157223753,0.22415276847877608,3.8511704338921438,0.3343757424089644
7,confirmatory,72000,0.5034965034965035,1,0.25,0.9079861111111112,0.09201388888888888,0.027404652701483734,0.017639366599420708,0.12179863452911377,0.09954687621858384,0.39818750487433535,104.95556028481684,26.23889007120421,0.02404459424222749,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,1,0.5,0.8190104166666666,0.18098958333333334,0.1075874699486626,0.08628891656796138,0.24359726905822754,0.19909375243716768,0.39818750487433535,104.95556028481684,52.47778014240842,0.04808918848445498,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,1,0.75,0.7078993055555555,0.2921006944444445,0.29143068525526256,0.2624085429641936,0.3653961618741353,0.29864092005623716,0.39818750487433535,104.95556028481684,78.71667021361263,0.07213378272668247,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,1,1.0,0.5440538194444444,0.4559461805555556,0.810346603393555,0.774206433031294,0.4871945381164551,0.39818750487433535,0.39818750487433535,104.95556028481684,104.95556028481684,0.09617837696890996,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,2,0.25,0.9147135416666666,0.08528645833333337,0.014881451924641928,0.01970951714449459,0.11977997091081406,0.1075456432170338,0.4301825728681352,110.02406708062443,27.50601677015611,0.025205754155894267,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,2,0.5,0.8159722222222222,0.1840277777777778,0.08211443159315317,0.10060167892111672,0.23955994182162813,0.2150912864340676,0.4301825728681352,110.02406708062443,55.01203354031222,0.05041150831178853,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,2,0.75,0.6875,0.3125,0.30731723043653697,0.3323075870672862,0.35933986637327403,0.3226369089550442,0.4301825728681352,110.02406708062443,82.51805031046833,0.0756172624676828,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,2,1.0,0.5171440972222222,0.48285590277777773,0.8517787721421982,0.8607696294784546,0.47911988364325625,0.4301825728681352,0.4301825728681352,110.02406708062443,110.02406708062443,0.10082301662357707,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,3,0.25,0.9125434027777777,0.08745659722222225,0.02613655726114909,0.028015606933169897,0.12905828323629168,0.16098411050107744,0.6439364420043098,106.84636540264741,26.711591350661852,0.024477764640498806,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,3,0.5,0.800998263888889,0.19900173611111108,0.11578554577297624,0.12208958880768883,0.25811656647258335,0.3219682210021549,0.6439364420043098,106.84636540264741,53.423182701323704,0.04895552928099761,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,3,0.75,0.6456163194444445,0.3543836805555555,0.37460046344333203,0.39056230253643465,0.3871749573283725,0.4829556842645009,0.6439364420043098,106.84636540264741,80.13477405198556,0.07343329392149642,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,3,1.0,0.3743489583333333,0.6256510416666666,1.4113879733615449,1.4609590371449788,0.5162331329451667,0.6439364420043098,0.6439364420043098,106.84636540264741,106.84636540264741,0.09791105856199522,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,4,0.25,0.912109375,0.087890625,0.01630793677435986,0.01897942688730028,0.11662089327971141,0.11573083615965313,0.4629233446386125,136.39415417904854,34.098538544762135,0.03124695904959565,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,4,0.5,0.822265625,0.177734375,0.06666024525960272,0.08078305423259735,0.23324178655942282,0.23146167231930626,0.4629233446386125,136.39415417904854,68.19707708952427,0.0624939180991913,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,4,0.75,0.7365451388888888,0.2634548611111111,0.18038328488667807,0.20276500284671783,0.3498625324832069,0.34719221128357786,0.4629233446386125,136.39415417904854,102.29561563428642,0.09374087714878694,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,4,1.0,0.6451822916666666,0.3548177083333333,0.375767125023736,0.39921486377716064,0.46648357311884564,0.4629233446386125,0.4629233446386125,136.39415417904854,136.39415417904854,0.1249878361983826,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,5,0.25,0.9207899305555555,0.07921006944444446,0.014359765582614573,0.01443469234638744,0.10962346775664222,0.10694216440121333,0.42776865760485333,237.45303389255136,59.36325847313784,0.05439885067583442,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,5,0.5,0.8463541666666666,0.15364583333333334,0.06608965661790626,0.0628837715420458,0.21924693551328445,0.21388432880242667,0.42776865760485333,237.45303389255136,118.72651694627568,0.10879770135166884,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,5,0.75,0.7706163194444445,0.22938368055555555,0.16614341735839844,0.15744988371928534,0.32887048853768247,0.3208265503247579,0.42776865760485333,237.45303389255136,178.0897754194135,0.16319655202750327,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,5,1.0,0.6868489583333334,0.31315104166666663,0.3363188107808431,0.3207840654585096,0.4384938710265689,0.42776865760485333,0.42776865760485333,237.45303389255136,237.45303389255136,0.2175954027033377,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,6,0.25,0.9194878472222222,0.08051215277777779,0.024455653296576507,0.014833920014401277,0.11359575142463048,0.11979171054230796,0.47916684216923183,188.94870374915806,47.237175937289514,0.04328684351657532,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,6,0.5,0.8407118055555557,0.15928819444444442,0.0902262528737386,0.06641509922014342,0.22719150284926096,0.23958342108461592,0.47916684216923183,188.94870374915806,94.47435187457903,0.08657368703315065,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,6,0.75,0.75,0.24999999999999997,0.2184403472476535,0.17381920251581404,0.34078729152679443,0.359375172191196,0.47916684216923183,188.94870374915806,141.71152781186854,0.12986053054972593,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,6,1.0,0.6447482638888888,0.35525173611111116,0.4480004045698376,0.37278642588191563,0.4543830056985219,0.47916684216923183,0.47916684216923183,188.94870374915806,188.94870374915806,0.1731473740663013,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,7,0.25,0.9279513888888888,0.07204861111111112,0.019457128312852696,0.014023641434808573,0.10027660181125005,0.115180518064234,0.460722072256936,246.06226562079948,61.51556640519987,0.05637116622616153,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,7,0.5,0.853515625,0.146484375,0.0733670658535428,0.058892180936204054,0.2005532036225001,0.230361036128468,0.460722072256936,246.06226562079948,123.03113281039974,0.11274233245232305,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,7,0.75,0.7799479166666666,0.22005208333333334,0.16800347963968912,0.14118403361903295,0.30082953969637555,0.3455412321620517,0.460722072256936,246.06226562079948,184.5466992155996,0.16911349867848455,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,7,1.0,0.6990017361111112,0.3009982638888889,0.3102456198798286,0.2704747451676263,0.4011064072450002,0.460722072256936,0.460722072256936,246.06226562079948,246.06226562079948,0.2254846649046461,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,8,0.25,0.9264322916666666,0.07356770833333337,0.012679921256171381,0.0161585102064742,0.1104140438967281,0.15190821058220333,0.6076328423288133,264.46372304937296,66.11593076234324,0.06058681307836244,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,8,0.5,0.8407118055555555,0.15928819444444445,0.06952253977457697,0.0728675772746404,0.2208280877934562,0.30381642116440666,0.6076328423288133,264.46372304937296,132.23186152468648,0.12117362615672488,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,8,0.75,0.7491319444444445,0.2508680555555555,0.19056635432773175,0.18950110839472875,0.3312418195936415,0.45572417312198216,0.6076328423288133,264.46372304937296,198.34779228702973,0.18176043923508733,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,8,1.0,0.6558159722222222,0.34418402777777773,0.409976323445638,0.3988559775882297,0.4416561755869124,0.6076328423288133,0.6076328423288133,264.46372304937296,264.46372304937296,0.24234725231344975,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,9,0.25,0.8923611111111112,0.10763888888888888,0.04348961512247721,0.022320555936959054,0.12163511746459538,0.22695886426501807,0.9078354570600723,419.5677009969338,104.89192524923345,0.09612006357966064,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,9,0.5,0.7864583333333334,0.21354166666666666,0.14829307132297087,0.1032731905579567,0.24327023492919075,0.45391772853003615,0.9078354570600723,419.5677009969338,209.7838504984669,0.1922401271593213,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,9,0.75,0.6775173611111112,0.3224826388888889,0.3470358053843179,0.27250581483046216,0.36490553286340505,0.6808770232730441,0.9078354570600723,419.5677009969338,314.67577574770036,0.2883601907389819,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,9,1.0,0.5666232638888888,0.43337673611111116,0.6852783626980251,0.574964357746972,0.4865404698583815,0.9078354570600723,0.9078354570600723,419.5677009969338,419.5677009969338,0.3844802543186426,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,10,0.25,0.9131944444444445,0.08680555555555554,0.020176198747423008,0.024768079320589702,0.09963559442096287,0.23495196799437204,0.9398078719774882,462.8153920007947,115.70384800019868,0.10602781100418178,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,10,0.5,0.837673611111111,0.16232638888888892,0.0862721337212456,0.09244581974214977,0.19927118884192574,0.4699039359887441,0.9398078719774882,462.8153920007947,231.40769600039735,0.21205562200836356,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,10,0.75,0.7482638888888888,0.2517361111111111,0.20348453521728502,0.20884674125247535,0.29890674352645874,0.7048566871219211,0.9398078719774882,462.8153920007947,347.11154400059604,0.3180834330125453,3.685131072998047,0.3641773859659831
7,confirmatory,72000,0.5034965034965035,10,1.0,0.6638454861111112,0.33615451388888884,0.37886487113104944,0.3821898301442464,0.3985423776838515,0.9398078719774882,0.9398078719774882,462.8153920007947,462.8153920007947,0.4241112440167271,3.685131072998047,0.3641773859659831
7,confirmatory,143000,1.0,1,0.25,0.8988715277777778,0.10112847222222221,0.03235973252190494,0.026768774208095338,0.1351653900411394,0.05536110740568903,0.22144442962275612,91.97120705672079,22.992801764180196,0.016464200623713357,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,1,0.5,0.8051215277777778,0.1948784722222222,0.13077203432718928,0.11189667714966668,0.2703307800822788,0.11072221481137806,0.22144442962275612,91.97120705672079,45.98560352836039,0.032928401247426714,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,1,0.75,0.673611111111111,0.3263888888888889,0.3929871188269722,0.35454633831977844,0.4054961336983575,0.16608332263098824,0.22144442962275612,91.97120705672079,68.97840529254059,0.049392601871140064,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,1,1.0,0.50390625,0.49609375,0.988185485204061,0.9071950515111288,0.5406615601645576,0.22144442962275612,0.22144442962275612,91.97120705672079,91.97120705672079,0.06585680249485343,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,2,0.25,0.8912760416666666,0.10872395833333333,0.024271090825398762,0.03013413544330332,0.1365382091866599,0.06263456410831876,0.25053825643327504,101.66039275362645,25.415098188406613,0.01819870756669483,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,2,0.5,0.779296875,0.220703125,0.13091182708740234,0.14031241254674065,0.2730764183733198,0.12526912821663752,0.25053825643327504,101.66039275362645,50.83019637681323,0.03639741513338966,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,2,0.75,0.6401909722222222,0.35980902777777773,0.4450598557790122,0.4353275729550256,0.4096145232518514,0.18790353006786772,0.25053825643327504,101.66039275362645,76.24529456521984,0.054596122700084494,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,2,1.0,0.48090277777777785,0.5190972222222222,1.1043230957455108,1.063103927506341,0.5461528367466396,0.25053825643327504,0.25053825643327504,101.66039275362645,101.66039275362645,0.07279483026677933,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,3,0.25,0.8882378472222222,0.11176215277777779,0.02285983827379005,0.04037998368342718,0.15184466044108072,0.0907919704914093,0.3631678819656372,95.1367473999306,23.78418684998265,0.01703087896752288,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,3,0.5,0.7680121527777777,0.23198784722222224,0.13460787137349461,0.16387761467032963,0.30368932088216144,0.1815839409828186,0.3631678819656372,95.1367473999306,47.5683736999653,0.03406175793504576,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,3,0.75,0.615234375,0.384765625,0.52047069867452,0.5462755461533865,0.4555337594615088,0.2723757492171393,0.3631678819656372,95.1367473999306,71.35256054994795,0.051092636902568635,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,3,1.0,0.3478732638888889,0.652126736111111,1.8177403608957927,1.785846432050069,0.6073786417643229,0.3631678819656372,0.3631678819656372,95.1367473999306,95.1367473999306,0.06812351587009152,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,4,0.25,0.8919270833333334,0.10807291666666667,0.02547857496473534,0.0304887139548858,0.14073555005921257,0.07151401456859376,0.286056058274375,148.2608857432083,37.06522143580207,0.026540882148259785,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,4,0.5,0.792751736111111,0.20724826388888892,0.1148465474446616,0.11609035233656566,0.28147110011842513,0.1430280291371875,0.286056058274375,148.2608857432083,74.13044287160415,0.05308176429651957,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,4,0.75,0.6924913194444443,0.3075086805555556,0.28406577640109604,0.2773219545682271,0.4222064481841194,0.2145420710245768,0.286056058274375,148.2608857432083,111.19566430740622,0.07962264644477936,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,4,1.0,0.587890625,0.412109375,0.5589057869381375,0.5381072726514604,0.5629422002368503,0.286056058274375,0.286056058274375,148.2608857432083,148.2608857432083,0.10616352859303914,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,5,0.25,0.8904079861111112,0.10959201388888888,0.018891387515597973,0.027435728245311316,0.13482433557510376,0.06577597475714153,0.2631038990285661,319.4106633980847,79.85266584952117,0.05717921305845419,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,5,0.5,0.8062065972222222,0.1937934027777778,0.09776194890340184,0.1026999685499403,0.2696486711502075,0.13155194951428306,0.2631038990285661,319.4106633980847,159.70533169904235,0.11435842611690838,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,5,0.75,0.708984375,0.291015625,0.2589308155907526,0.25724169611930847,0.4044728842046526,0.19732787708441415,0.2631038990285661,319.4106633980847,239.55799754856352,0.17153763917536258,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,5,1.0,0.6091579861111112,0.39084201388888884,0.5388714737362336,0.5239951842361026,0.539297342300415,0.2631038990285661,0.2631038990285661,319.4106633980847,319.4106633980847,0.22871685223381677,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,6,0.25,0.89453125,0.10546875,0.05265304777357308,0.029779544721047085,0.15580124987496272,0.09276002397139867,0.37104009588559467,261.1323386636114,65.28308466590285,0.04674653460235287,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,6,0.5,0.7866753472222222,0.2133246527777778,0.16100621223449707,0.11623481578297086,0.31160249974992543,0.18552004794279733,0.37104009588559467,261.1323386636114,130.5661693318057,0.09349306920470574,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,6,0.75,0.6662326388888888,0.33376736111111116,0.3775254090627036,0.3004904819859399,0.4674036105473836,0.27828000982602435,0.37104009588559467,261.1323386636114,195.8492539977086,0.14023960380705863,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,6,1.0,0.556423611111111,0.4435763888888889,0.7653486198849149,0.6434079342418246,0.6232049994998509,0.37104009588559467,0.37104009588559467,261.1323386636114,261.1323386636114,0.18698613840941147,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,7,0.25,0.908420138888889,0.09157986111111109,0.020851347181532216,0.02186023464633359,0.160172121392356,0.10808657523658542,0.4323463009463417,386.04466271628297,96.51116567907074,0.06910768032820094,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,7,0.5,0.8216145833333334,0.17838541666666663,0.08777072694566519,0.07733006775379181,0.320344242784712,0.21617315047317084,0.4323463009463417,386.04466271628297,193.02233135814149,0.1382153606564019,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,7,0.75,0.7450086805555555,0.2549913194444445,0.19911948839823404,0.1760903431309594,0.48051626152462434,0.3242596520317926,0.4323463009463417,386.04466271628297,289.5334970372122,0.20732304098460283,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,7,1.0,0.669921875,0.330078125,0.37079291873508025,0.3231693175103929,0.640688485569424,0.4323463009463417,0.4323463009463417,386.04466271628297,386.04466271628297,0.2764307213128038,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,8,0.25,0.9038628472222222,0.09613715277777779,0.006461673312717113,0.025584584515955713,0.16020528309875062,0.12961845762199825,0.518473830487993,386.4190345919829,96.60475864799572,0.06917469840773532,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,8,0.5,0.8172743055555557,0.18272569444444442,0.07639659775627979,0.10339664750629002,0.32041056619750125,0.2592369152439965,0.518473830487993,386.4190345919829,193.20951729599145,0.13834939681547065,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,8,0.75,0.7105034722222222,0.2894965277777778,0.24384731716579866,0.2718699955277973,0.4806155198150211,0.3888551129235162,0.518473830487993,386.4190345919829,289.8142759439872,0.20752409522320595,3.703433805041843,0.35468757152557373
7,confirmatory,143000,1.0,8,1.0,0.609375,0.390625,0.5562580956353081,0.5844654705789354,0.6408211323950025,0.518473830487993,0.518473830487993,386.4190345919829,386.4190345919829,0.2766987936309413,3.703433805041843,0.35468757152557373
