target_id,run_id,step,layer,family_direction,alpha,tokens,kl,nll_damage,output_logit_norm,output_abs_cosine,hidden_relative_norm
r2_s143000_l3,2,143000,3,noise,0.24369711779,1536,0.2964433431625366,0.2781118551890054,344.9175109863281,0.0021126195788383484,0.2436972459157308
r2_s143000_l3,2,143000,3,noise,0.48739423558,1536,1.1682984034220378,1.1753182411193848,675.8998616536459,0.0021862349628160396,0.4873942732810974
r2_s143000_l3,2,143000,3,noise,0.73109135337,1536,2.549950361251831,2.6116552352905273,995.8425903320312,0.0022277784689019122,0.7310914595921835
r2_s143000_l3,2,143000,3,noise,0.97478847116,1536,3.805043856302897,3.8989354769388838,1281.9842936197917,0.002122671615021924,0.9747880299886068
r2_s143000_l4,2,143000,4,block,0.03599466375625,512,0.013010572642087936,-0.0020689964294433594,77.18513488769531,0.0020169466733932495,0.03599581494927406
r2_s143000_l4,2,143000,4,block,0.0719893275125,512,0.03479042649269104,0.0007593631744384766,132.84414672851562,0.001993163488805294,0.07198978960514069
r2_s143000_l4,2,143000,4,block,0.143978655025,512,0.10994873940944672,0.04455828666687012,241.22830200195312,0.001995631493628025,0.1439785361289978
r2_s143000_l4,2,143000,4,block,0.28795731005,512,0.5579954385757446,0.45453786849975586,485.5700988769531,0.0022570095025002956,0.2879568636417389
r2_s143000_l4,2,143000,4,block,0.43193596507500004,512,1.718247413635254,1.6257247924804688,916.5978393554688,0.0020570242777466774,0.43193548917770386
r2_s143000_l4,2,143000,4,block,0.5759146201,512,3.3743886947631836,3.349726676940918,1732.67431640625,0.0014080239925533533,0.575914740562439
r2_s143000_l4,2,143000,4,noise,0.03599466375625,1536,0.015511928126215935,0.012489159901936997,61.56059010823568,0.0020770824048668146,0.035995410134394966
r2_s143000_l4,2,143000,4,noise,0.0719893275125,1536,0.042559718092282615,0.03520854314168309,106.71475474039714,0.00201353271647046,0.07199010998010635
r2_s143000_l4,2,143000,4,noise,0.143978655025,1536,0.12214287867148717,0.1092301209767661,201.99913533528647,0.001996421410391728,0.14397885402043661
r2_s143000_l4,2,143000,4,noise,0.28795731005,1536,0.39209315180778503,0.37141052881876613,385.2390950520833,0.0019959720860545835,0.2879571219285329
r2_s143000_l4,2,143000,4,noise,0.43193596507500004,1536,0.8541335662206014,0.8358383178710938,560.6894124348959,0.0020330531988292933,0.4319359064102173
r2_s143000_l4,2,143000,4,noise,0.5759146201,1536,1.4746512571970622,1.4636731147766113,734.8939615885416,0.002083255055670937,0.5759143431981405
r2_s143000_l6,2,143000,6,block,0.04058563890525,512,0.013770443387329578,0.014716148376464844,82.28182220458984,0.0019038270693272352,0.040585957467556
r2_s143000_l6,2,143000,6,block,0.0811712778105,512,0.03766322508454323,0.034932851791381836,148.5568084716797,0.001849743421189487,0.08117029815912247
r2_s143000_l6,2,143000,6,block,0.162342555621,512,0.11110597848892212,0.10147547721862793,276.7652282714844,0.0016704386798664927,0.16234099864959717
r2_s143000_l6,2,143000,6,block,0.324685111242,512,0.4050474166870117,0.4332265853881836,514.24609375,0.0016885842196643353,0.3246861398220062
r2_s143000_l6,2,143000,6,block,0.48702766686300003,512,0.9270212650299072,0.9886064529418945,671.42431640625,0.0019727242179214954,0.48702776432037354
r2_s143000_l6,2,143000,6,block,0.649370222484,512,1.5366556644439697,1.6015443801879883,765.715576171875,0.002223667688667774,0.6493708491325378
r2_s143000_l6,2,143000,6,noise,0.04058563890525,1536,0.01657702401280403,0.013279199600219727,66.48763020833333,0.0019472570857033134,0.04058621575435003
r2_s143000_l6,2,143000,6,noise,0.0811712778105,1536,0.04393726587295532,0.04070711135864258,115.87581125895183,0.0019580375713606677,0.08117124686638515
r2_s143000_l6,2,143000,6,noise,0.162342555621,1536,0.11592478305101395,0.11008715629577637,221.54473876953125,0.0018783655250445008,0.16234232485294342
r2_s143000_l6,2,143000,6,noise,0.324685111242,1536,0.3557630678017934,0.35655013720194484,425.9326680501302,0.0018493197082231443,0.3246851662794749
r2_s143000_l6,2,143000,6,noise,0.48702766686300003,1536,0.7600546081860861,0.7663939793904619,627.0393880208334,0.0018778342055156827,0.48702805240948993
r2_s143000_l6,2,143000,6,noise,0.649370222484,1536,1.3060542345046997,1.3223161697387695,812.8794555664062,0.0019103817564124863,0.6493710478146871
r2_s143000_l9,2,143000,9,block,0.045713096717375,512,0.007241882383823395,0.0003962516784667969,45.53776550292969,0.0020095794461667538,0.045713912695646286
r2_s143000_l9,2,143000,9,block,0.09142619343475,512,0.018283532932400703,0.009134292602539062,69.29615783691406,0.002057668287307024,0.09142756462097168
r2_s143000_l9,2,143000,9,block,0.1828523868695,512,0.05888652056455612,0.039793968200683594,133.85891723632812,0.0021122614853084087,0.18285371363162994
r2_s143000_l9,2,143000,9,block,0.365704773739,512,0.2010294646024704,0.174041748046875,270.65606689453125,0.002087377943098545,0.3657033443450928
r2_s143000_l9,2,143000,9,block,0.5485571606085,512,0.4679211974143982,0.4461512565612793,419.998779296875,0.002062725368887186,0.5485591292381287
r2_s143000_l9,2,143000,9,block,0.731409547478,512,0.8909323215484619,0.8846635818481445,574.228271484375,0.0021018371917307377,0.7314083576202393
r2_s143000_l9,2,143000,9,noise,0.045713096717375,1536,0.015641023094455402,0.014747778574625503,60.873512268066406,0.0018291125694910686,0.04571324586868286
r2_s143000_l9,2,143000,9,noise,0.09142619343475,1536,0.043691991517941155,0.04321177800496434,111.84328969319661,0.001808014038639764,0.09142650912205379
r2_s143000_l9,2,143000,9,noise,0.1828523868695,1536,0.11544537047545116,0.1108694076538086,217.32559712727866,0.0017327119906743367,0.18285255134105682
r2_s143000_l9,2,143000,9,noise,0.365704773739,1536,0.3450242380301158,0.3599679470062256,432.53150431315106,0.0016616899520158768,0.3657047947247823
r2_s143000_l9,2,143000,9,noise,0.5485571606085,1536,0.731940507888794,0.7523795763651533,657.8912353515625,0.0016109468415379524,0.548557460308075
r2_s143000_l9,2,143000,9,noise,0.731409547478,1536,1.2411912679672241,1.2782193819681806,881.9719441731771,0.0015695383384202917,0.7314096887906393
r2_s143000_l10,2,143000,10,block,0.09186021702625,512,0.01607748493552208,0.012097358703613281,155.3084716796875,0.0008390445727854967,0.091861292719841
r2_s143000_l10,2,143000,10,block,0.1837204340525,512,0.06599996984004974,0.05631065368652344,301.39849853515625,0.000876384787261486,0.1837216019630432
r2_s143000_l10,2,143000,10,block,0.367440868105,512,0.26494866609573364,0.26268911361694336,541.1065673828125,0.0009654114255681634,0.36744141578674316
r2_s143000_l10,2,143000,10,block,0.73488173621,512,0.9979407787322998,1.0288619995117188,790.028564453125,0.001385481096804142,0.734883189201355
r2_s143000_l10,2,143000,10,block,1.1023226043149998,512,1.968504548072815,2.042940139770508,792.0455932617188,0.001959972083568573,1.1023204326629639
r2_s143000_l10,2,143000,10,block,1.46976347242,512,3.0401763916015625,3.157005786895752,879.1502685546875,0.0021064686588943005,1.4697527885437012
r2_s143000_l10,2,143000,10,noise,0.09186021702625,1536,0.026099880536397297,0.02171293894449855,94.41671752929688,0.0017073738466327388,0.09186071902513504
r2_s143000_l10,2,143000,10,noise,0.1837204340525,1536,0.09008875985940297,0.08052984873453761,201.6307576497396,0.0016321924825509389,0.18372058868408203
r2_s143000_l10,2,143000,10,noise,0.367440868105,1536,0.2936774988969167,0.27817114194234227,466.8261006673177,0.001417553440357248,0.3674406409263611
r2_s143000_l10,2,143000,10,noise,0.73488173621,1536,1.014746328194936,1.0155008633931475,1185.8815511067708,0.001057728116090099,0.7348809242248535
r2_s143000_l10,2,143000,10,noise,1.1023226043149998,1536,1.97455898920695,2.0010751088460283,2001.9325764973958,0.0008437936776317656,1.1023223797480266
r2_s143000_l10,2,143000,10,noise,1.46976347242,1536,2.9348394870758057,2.984943548838298,2788.950439453125,0.0007134658905367056,1.4697649876276653
